,positions_eccentricity,positions_polar_angle,eccentricity_group_index,semi_xc,semi_yc,xy_aspect_ratio,amplitudes,sur_ratio,orientation_center,amplitudec,relative_sur_amplitude,rf_radius,n,p1,p2,tau1,tau2,tonicdrive
28,1.0064258553573762,-1.7602683937852333,0,0.006151913650528655,0.003801951222581174,0.5139547319332813,21.988414620856393,2.8817295571408046,-1.7602683937852333,92.16362386597736,0.23858018704680645,0.00483624602608689,6.63938167312477,3.0467221566346883,0.23976970272520864,54.101202695001454,164.0024923439662,2.14286975211075
29,1.006438094306478,-1.0539943388033042,0,0.0062289757848042375,0.0027204981863444217,0.46556893088051354,21.543562322352244,2.2067062073415844,-1.0539943388033042,127.20706467520056,0.1693582221817609,0.004116541913468543,7.467368339970118,2.6855644266992362,0.18033050436885828,57.59346262550615,190.31244833844335,2.1641939987598153
30,1.0068922096392132,-0.36580488750923434,0,0.007009597365637846,0.004518049594300045,0.8498594100146399,15.343835678526832,1.7990463069329716,-0.36580488750923434,68.06631639408572,0.22542479880489108,0.00562758460922861,6.253180520371495,3.7714003189389516,0.35707631545095847,55.59063044392984,173.61770210714434,1.5215164023849788
31,1.006349641216913,0.31024433249791605,0,0.00779837043320645,0.004696271268369661,0.3996756614698511,23.187206097962473,1.2184467185095427,0.31024433249791605,58.85986731596354,0.39393914997280005,0.006051715707596559,8.607695396103495,2.974412843751784,0.4074841988273646,57.02373339591572,157.92207427875934,1.748314517129467
32,1.0067222790487476,0.9825513455754711,0,0.007028383277687825,0.00517897943828233,0.8563398643669311,14.427082417977427,4.299376497678402,0.9825513455754711,59.22113015152537,0.2436137638890673,0.0060332290259456104,9.313019353100199,3.1390194944406042,0.5639072461238861,59.0143780878752,126.39880322233813,2.484133798237105
33,1.0052803837409228,1.606825690377703,0,0.006880818731049831,0.004726187188223195,0.5676728481845887,7.081223153872115,1.7922876931123608,1.606825690377703,66.28652910921264,0.10682748439287269,0.005702634244905936,6.203436460664979,3.5570202299513616,0.14131076790736102,51.97578241129377,215.0098754027864,1.3974386215437065
34,1.0064822548312748,2.257356859002087,0,0.006971291941856708,0.00343507524332064,0.7207174132087228,6.582266450409476,1.4736497517294413,2.257356859002087,90.01746732398121,0.07312210225510221,0.004893558251766566,9.67800927980841,2.9781244242531857,0.40735756335718626,57.84267755319363,149.5242879246594,1.2268102166531936
35,1.016698929835185,-2.042802833345132,0,0.006229453677130219,0.0036937642299420866,0.6565793576822165,20.850168882262977,2.786421783284248,-2.042802833345132,93.68222190455724,0.2225627067588659,0.004796887862423386,6.601342719821774,3.058038123822576,0.4875812984389795,55.95037602394498,178.03577923361217,1.4149720075683856
36,1.0161748418554755,-1.3421951406551205,0,0.008554955086169859,0.004506298521284603,0.7549627030233119,6.625437768790183,1.8276662716759389,-1.3421951406551205,55.916325255343416,0.11848843318181125,0.006208959772334125,8.544254561194755,3.9984268750839735,0.20120040637833536,52.08517708877055,171.28799408151332,3.7365254121287546
37,1.0165320420339325,-0.6804538592216308,0,0.006577469506495374,0.0040225330808648,0.950103249030831,7.133131195622164,1.452582347126986,-0.6804538592216308,81.47377640914081,0.08755125280803695,0.005143742672243346,6.402355367486062,3.5105295508903263,0.2807516566863326,58.4157214305194,210.76009571414977,1.8906698375700852
38,1.0153002118940484,-0.009823035463496246,0,0.0049402498622254515,0.0042879960242142145,0.6030537141263543,13.797428936790942,2.4009316485528753,-0.009823035463496246,101.75904578321325,0.1355892130335507,0.004602583162512933,7.269914629756501,2.8908839464725276,0.18234347101747167,56.45974252116339,141.56883439791045,2.592638614210232
39,1.0155876968141384,0.6831709722554259,0,0.0059139221492870665,0.004388324829770185,0.5651018906540557,8.396584136202172,1.684046495047923,0.6831709722554259,83.06191588876715,0.10108825502467951,0.0050943313014608985,9.893338749221323,2.5636198360272697,0.2656134985633009,57.56143362189592,203.58827203105375,2.9714915706232077
40,1.015715161449686,1.3609390587139816,0,0.0065073580134639925,0.0057554739644579914,0.5561674892054265,15.837071707284618,3.6382783371945786,1.3609390587139816,57.55598888611385,0.2751594058894803,0.006119879870054566,8.213702223336195,2.8670550211795085,0.3193430121705482,55.954269428445855,170.7891399151854,2.514970005694847
41,1.0161458264174048,1.9943937329155224,0,0.007525737033564902,0.004274823771656404,0.44817924732528525,15.704878875619102,2.344468059479884,1.9943937329155224,67.00528516115321,0.23438268843789828,0.005671966111527659,6.7847949904490505,2.864009856332185,0.35632966444976893,52.70605340827619,239.24314854919328,2.730315017533906
42,1.0254717771081854,-1.6989611057623355,0,0.007708656553080628,0.004185009594800971,0.9355550708646061,19.00269968315243,2.5212267521889915,-1.6989611057623355,66.81918277779583,0.2843898846584976,0.005679859297347762,6.12492914632785,3.1931796845782268,0.13411820442016587,53.16031411418546,180.447178887998,2.0854692313642627
43,1.0255256984155958,-1.0253957332312509,0,0.007748195164885217,0.005402087227582275,0.695340059714828,4.323518289964368,1.9348518799644132,-1.0253957332312509,51.50082317414791,0.0839504695943319,0.006469654251738741,6.678620598968346,2.5875741663942,0.18755994440352908,51.98680925797209,150.20412966469507,1.716842989387107
44,1.0262222640723877,-0.3888505945816459,0,0.006024145421842645,0.004860208264024252,0.43229027217779925,17.306691809447816,1.705373782792704,-0.3888505945816459,73.6251153005998,0.23506505543369688,0.0054109704640594265,7.753907939516456,3.496284566310215,0.18981501413568974,51.42673820057317,180.40972696450274,2.002580187315578
45,1.0261288335730636,0.30241524919606055,0,0.0075278469439546665,0.004221832969090983,0.6962933197639938,0.23502358844381746,2.4543972524294837,0.30241524919606055,67.82729338195665,0.003465029735453637,0.005637491677533423,7.853408476137738,3.110919177066159,0.3243338047924053,51.31582922503152,148.02845726970298,0.9724527968990166
46,1.026357915670535,0.970103058917855,0,0.007977779775188262,0.005454799830229077,0.9460670997787703,8.042828279454884,2.609399249191422,0.970103058917855,49.5353747298417,0.162365346448255,0.006596756154603708,7.638617641993129,3.2554087597500656,0.19610970383504422,55.981568905557594,166.6795966160468,3.5148083462490636
47,1.0260599730207627,1.5788122035101082,0,0.0062077795982707715,0.00645278435725278,0.4254930738838072,13.179387761125483,2.3069597501757313,1.5788122035101082,53.813702495629016,0.24490765641327078,0.00632909654571603,8.411603925662964,2.974000658375874,0.21701820001757244,57.21065785002955,181.77403117744535,1.4788822420283125
48,1.0262865022377567,2.270166240135758,0,0.008272482956353765,0.00404272775090115,0.5038381701460333,10.953625753701816,2.6223365935930554,2.270166240135758,64.45638398501548,0.16993857049517802,0.005783026579266963,7.796890164032099,2.8159414067569086,0.16761269876117668,57.38988839173404,172.13070974948835,1.095280919313975
49,1.0358495634336284,-1.97283393277222,0,0.0054615164057111795,0.004264617501179459,0.7535320914137493,21.79496040360195,1.7621098986284174,-1.97283393277222,92.55139884706725,0.23549034023371312,0.00482610385785207,6.392403384465953,2.5434810879258656,0.25451278988754084,52.55360927788988,152.53545299610118,1.3708918394946021
50,1.0367049745776167,-1.2978949434230926,0,0.0069693574479865305,0.004456870592200687,0.7265523234077338,8.96603678222759,1.6015951246144888,-1.2978949434230926,69.39905406402605,0.12919537453573532,0.00557328666555615,6.799310062383439,2.9963980793689506,0.38113365838076635,56.30996584611448,130.61985556395598,2.2017125592231075
51,1.0353659999530114,-0.6898599677628919,0,0.007390686225277031,0.004834822888719543,0.5871537262561113,6.175717647050487,1.8515946535120154,-0.6898599677628919,60.32689606701636,0.10237088346448263,0.005977680062140632,7.366488877189457,2.5181801347882136,0.44690862121259217,56.982718898240805,189.08841360619454,2.7937361019322378
52,1.0353772243473056,0.010235346189156202,0,0.00617253950107683,0.004830179338231381,0.48550671229622977,6.4020943938192145,3.006045975351988,0.010235346189156202,72.3018118869951,0.0885468043847288,0.005460263067153298,6.832662527997998,3.450454456163307,0.2849824240956947,53.77266855686413,125.9220181750432,1.7623207151034848
