train_loss,val_loss,mse,ssim,kid_std,kid_mean
1.1910288030450995,4.091506685529437,0.02375364862382412,0.5152190327644348,0.020163748413324356,0.20650462806224823
1.1591807972301136,3.719508579799107,0.02166246809065342,0.5371813178062439,0.015889348462224007,0.16632328927516937
1.1595972234552556,3.4235286712646484,0.019967956468462944,0.5517164468765259,0.017589038237929344,0.16023921966552734
1.1444761102849788,3.1246880122593472,0.018262216821312904,0.5632300972938538,0.01999055966734886,0.15838506817817688
1.1183346835049717,2.8687196459089006,0.016795452684164047,0.5779796242713928,0.015159828588366508,0.12869054079055786
1.1159175526012073,2.67013795035226,0.015655536204576492,0.5853531956672668,0.016444385051727295,0.13450250029563904
1.1073352466930042,2.4832750047956194,0.014579380862414837,0.6047152876853943,0.014882400631904602,0.12213729321956635
1.0941416653719815,2.300973892211914,0.013525893911719322,0.6141443848609924,0.01278033759444952,0.10964605212211609
1.0894760131835937,2.1632887976510182,0.012727294117212296,0.6233072280883789,0.01489601843059063,0.11518385261297226
1.0823346224698154,1.994030271257673,0.01173643209040165,0.6387840509414673,0.014369171112775803,0.10819578170776367
1.0665551619096236,1.908058030264718,0.011240920051932335,0.6434376835823059,0.012009861879050732,0.0981070026755333
1.0538705305619673,1.779064314705985,0.01048315316438675,0.6569482088088989,0.014017053879797459,0.09812022000551224
1.0357120860706677,1.7121945789882116,0.010095585137605667,0.6639685034751892,0.012003736570477486,0.08123714476823807
1.0356147766113282,1.641129629952567,0.009680632501840591,0.6714173555374146,0.01251793559640646,0.08502891659736633
1.0184616088867187,1.5848794664655412,0.009351542219519615,0.6741989850997925,0.011321061290800571,0.07729404419660568
1.0047759316184304,1.51584107535226,0.008946902118623257,0.6835952997207642,0.014017201028764248,0.07791357487440109
0.9971452886408025,1.4461231231689453,0.0085371695458889,0.6850312352180481,0.01181473582983017,0.07076120376586914
0.9926524769176136,1.416280882699149,0.008362952619791031,0.6908697485923767,0.01250801607966423,0.0746803730726242
0.9773544311523438,1.3973554883684431,0.008252181112766266,0.6931191682815552,0.013020988553762436,0.08259753882884979
0.9837717229669745,1.3503386633736747,0.007976563647389412,0.6967812776565552,0.011554913595318794,0.07480406761169434
0.9668555519797585,1.3112378801618303,0.007746974006295204,0.7059033513069153,0.012450513429939747,0.08639121055603027
0.9635746348987926,1.2724766050066267,0.0075179412961006165,0.7066894769668579,0.01120063103735447,0.07421579957008362
0.9426972129128196,1.2612176622663225,0.007452369201928377,0.7100429534912109,0.013178144581615925,0.08874702453613281
0.9469913829456676,1.2243077414376395,0.007235257886350155,0.7152343392372131,0.01184875052422285,0.07871561497449875
0.9307762145996094,1.2006176539829798,0.0070961881428956985,0.7176463007926941,0.011741206049919128,0.07659079134464264
0.9316612243652344,1.1743289402553014,0.006941273808479309,0.7176162004470825,0.011499150656163692,0.07432713359594345
0.9120072104714133,1.1553662163870675,0.006829527206718922,0.7239797711372375,0.010937456972897053,0.06786634027957916
0.9052976434881037,1.1548983710152763,0.006826804019510746,0.7196913957595825,0.01258856151252985,0.07599622756242752
0.9053801103071732,1.1448990958077567,0.006767921149730682,0.7225777506828308,0.013634857721626759,0.07585570961236954
0.8951031077991832,1.1121459688459123,0.006574480794370174,0.7291864156723022,0.014609274454414845,0.07286882400512695
0.8805392178622159,1.1010408401489258,0.006509273778647184,0.7308070063591003,0.013795214705169201,0.07067243754863739
0.8764692826704545,1.0860541207449776,0.006420822348445654,0.7330092191696167,0.01405173446983099,0.0666547492146492
0.8808523004705255,1.0789481571742467,0.006379136350005865,0.7351160049438477,0.012714547105133533,0.06160682439804077
0.8577428644353693,1.072862148284912,0.00634352071210742,0.7380501627922058,0.012770145200192928,0.055751651525497437
0.8594754305752841,1.0616799763270788,0.006277565844357014,0.7364796996116638,0.011557918041944504,0.05744723975658417
0.8552325855601918,1.0480401175362724,0.006196912843734026,0.7403066754341125,0.012565386481583118,0.057904262095689774
0.8362086209383878,1.0477871213640486,0.006195773836225271,0.7367578148841858,0.01216880138963461,0.05245614051818848
0.8221219149502841,1.0359509331839425,0.006125566083937883,0.7413952946662903,0.011608215980231762,0.055073127150535583
0.8259612343528054,1.0126793043954032,0.005988248623907566,0.7411645650863647,0.011426469311118126,0.04726315289735794
0.8253865328702059,1.0106608527047294,0.005976325832307339,0.7416496276855469,0.014767440967261791,0.05741780251264572
0.8038978576660156,1.0106562886919295,0.005976254586130381,0.7478815913200378,0.013354572467505932,0.062306612730026245
0.7966165022416548,0.9989197594778878,0.005906979087740183,0.7445640563964844,0.011948628351092339,0.05100320652127266
0.7995816317471591,0.9905916622706822,0.005857905372977257,0.7491515874862671,0.01132283266633749,0.049915771931409836
0.7900745738636363,0.9641647338867188,0.005701593589037657,0.7517427802085876,0.01237686537206173,0.05445536598563194
0.7808077031915838,0.9708818708147321,0.005741453263908625,0.7465087175369263,0.011942046694457531,0.048415735363960266
0.784006777676669,0.9826375416346959,0.005810731090605259,0.7464179992675781,0.0126480832695961,0.05633755028247833
0.7795338717373934,0.9602396828787667,0.005678434856235981,0.7487351298332214,0.0110100656747818,0.04492366686463356
0.7673033974387429,0.9531457764761788,0.0056364815682172775,0.7517118453979492,0.009607045911252499,0.04810202121734619
0.7672318892045454,0.9294447217668805,0.005496314261108637,0.7526641488075256,0.015652451664209366,0.05660106986761093
0.7597683993252841,0.9233641624450684,0.00546055193990469,0.7543204426765442,0.013660497032105923,0.04715901240706444
0.7640331615101207,0.9265172140938895,0.00547928037121892,0.7514330744743347,0.014915838837623596,0.05274100974202156
0.7506389964710583,0.9287187031337193,0.005492056254297495,0.7488523721694946,0.011612823233008385,0.05028973147273064
0.7458496787331321,0.9536539486476353,0.005639833398163319,0.7514604926109314,0.012564660049974918,0.052571408450603485
0.7386534257368608,0.9178062166486468,0.005427798256278038,0.7592873573303223,0.015465998090803623,0.05246610566973686
0.731997958096591,0.9328400066920689,0.005516574718058109,0.7538442611694336,0.012114284560084343,0.05214669182896614
0.7311469338156961,0.9030358450753349,0.005340535193681717,0.7558655142784119,0.014718014746904373,0.06055561080574989
0.7287807117808949,0.9017071042742048,0.005332577042281628,0.7569289803504944,0.01614004373550415,0.056794423609972
0.7153855063698509,0.8937948771885463,0.005285972263664007,0.760124683380127,0.01602298766374588,0.05521414801478386
0.7037119085138495,0.9072700909205845,0.005365362390875816,0.7574725151062012,0.015219569206237793,0.048518866300582886
0.7121672196821733,0.9088312557765416,0.005374609492719173,0.756992518901825,0.012136830016970634,0.05062253028154373
0.7026237487792969,0.8845062255859375,0.0052308738231658936,0.7609661817550659,0.012517325580120087,0.04851946607232094
0.7077909296209162,0.8924313953944615,0.0052778348326683044,0.757740318775177,0.014161454513669014,0.051405370235443115
0.7012370716441761,0.887305736541748,0.005247431807219982,0.7617642283439636,0.013427795842289925,0.049517374485731125
0.6938486966219816,0.8691914422171456,0.005140495486557484,0.7624565958976746,0.013377844356000423,0.04967271536588669
0.6909073569557883,0.9079540116446358,0.005369916558265686,0.757608950138092,0.012292863801121712,0.04698728024959564
0.6949753501198509,0.8980864797319684,0.005311287939548492,0.758466899394989,0.013384487479925156,0.050677306950092316
0.6720721851695668,0.8912412098475865,0.005271150730550289,0.7611214518547058,0.014110265299677849,0.04844057932496071
0.6847025090997869,0.8931471279689244,0.005282223224639893,0.7602624893188477,0.0142018748447299,0.05236877501010895
0.6757142500443892,0.8737026623317173,0.005167271010577679,0.7621495127677917,0.011647418141365051,0.05135335028171539
0.6642655112526633,0.8835071836199079,0.005225545261055231,0.7603225708007812,0.015139393508434296,0.05380008742213249
0.6685839566317472,0.8695650100708008,0.0051427921280264854,0.7587905526161194,0.013848692178726196,0.053189873695373535
0.6612543279474432,0.8806311743600028,0.005208401475101709,0.7679060101509094,0.012511201202869415,0.047850318253040314
0.6572206670587714,0.8657163892473493,0.0051202112808823586,0.7627465128898621,0.014721940271556377,0.04954223707318306
0.6553671403364701,0.8570242609296527,0.005068560596555471,0.7638956308364868,0.013862852938473225,0.04978864639997482
0.6502897782759233,0.8441393034798759,0.004992336500436068,0.7657694220542908,0.014768732711672783,0.051925793290138245
0.6526515613902699,0.843224116734096,0.0049870815128088,0.7613006830215454,0.014908351004123688,0.053478267043828964
0.6427961176091974,0.8479157856532505,0.00501473480835557,0.7632865309715271,0.014128373004496098,0.05019420385360718
0.6424359408291903,0.837766306740897,0.004954867530614138,0.7668665051460266,0.013992647640407085,0.05068597570061684
0.6298903725363991,0.8263874735151019,0.004887400660663843,0.7652977705001831,0.012678994797170162,0.04984331876039505
0.6288079001686789,0.8531552723475865,0.005045957863330841,0.7621378898620605,0.013042787089943886,0.05635247007012367
0.6430145957253196,0.8272350175040108,0.004892290569841862,0.7670876383781433,0.013182517141103745,0.04847555235028267
0.6216977899724787,0.832416466304234,0.004922935273498297,0.7651959657669067,0.015410641208291054,0.056284528225660324
0.6177425037730824,0.8270210538591657,0.00489090709015727,0.766808807849884,0.01382760051637888,0.0514892153441906
0.6156113364479758,0.8382009778703962,0.004957336932420731,0.7651900053024292,0.014376962557435036,0.051215190440416336
0.6253829956054687,0.8303506033761161,0.004910725634545088,0.7659289240837097,0.014252979308366776,0.046933870762586594
0.6078906666148792,0.8104085922241211,0.004793071188032627,0.7723058462142944,0.013226978480815887,0.05951429530978203
0.6100952842018821,0.7926267896379743,0.004687643144279718,0.7728049159049988,0.012825019657611847,0.055295899510383606
0.6074628656560724,0.8240297181265694,0.0048735057935118675,0.7686963677406311,0.016092829406261444,0.04978826269507408
0.6019895380193537,0.8288258825029645,0.0049018957652151585,0.7676533460617065,0.014587201178073883,0.053642358630895615
0.6048383539373224,0.8109154020036969,0.0047959513030946255,0.7718876004219055,0.012941756285727024,0.0482768714427948
0.5981728293678977,0.799297537122454,0.004727195017039776,0.7765966653823853,0.014764420688152313,0.050729017704725266
0.5879590121182529,0.818439211164202,0.004840569570660591,0.769607663154602,0.013914280571043491,0.05200045555830002
0.5894100535999645,0.8126193455287388,0.004806141369044781,0.7723818421363831,0.014136332087218761,0.05248327553272247
0.594091796875,0.812009334564209,0.004802518058568239,0.7689436078071594,0.01313707884401083,0.05134306475520134
0.5851229580965909,0.7954792976379395,0.004704723600298166,0.7702608108520508,0.01270507276058197,0.05218006670475006
0.5840065002441406,0.800936085837228,0.0047368393279612064,0.7758951187133789,0.012987290509045124,0.050343506038188934
0.5809236353093927,0.8004160608564105,0.004733831621706486,0.7702261805534363,0.01324442494660616,0.05093171074986458
0.5720026536421342,0.8160947390965053,0.004826519638299942,0.771480143070221,0.014544129371643066,0.048695266246795654
0.5782574393532492,0.7789277349199567,0.004606638103723526,0.7741695642471313,0.013631995767354965,0.04983123764395714
0.5728787508877841,0.784174987248012,0.004637565929442644,0.7740302085876465,0.015048583038151264,0.05503329262137413
0.5728973735462536,0.7959997313363212,0.0047075762413442135,0.7732672691345215,0.01445844117552042,0.05556923896074295
0.5682670940052379,0.770127705165318,0.004554574377834797,0.7745653986930847,0.012653498910367489,0.050957877188920975
0.5689787431196733,0.8036948612758091,0.00475325295701623,0.7731797099113464,0.0148308165371418,0.05279453098773956
0.5671731428666549,0.8050306183951241,0.004761109594255686,0.770595133304596,0.01577025093138218,0.05882912129163742
0.5638783194802024,0.77129180090768,0.0045614647679030895,0.7766126990318298,0.013087084516882896,0.05583812668919563
0.5571368477561257,0.7694324765886579,0.004550554323941469,0.7743780016899109,0.013186126947402954,0.05172643065452576
0.5546824021772905,0.7815052441188267,0.004621951375156641,0.7755533456802368,0.013841223903000355,0.0529775433242321
0.5531849947842684,0.7852515493120465,0.004644191358238459,0.7735795974731445,0.01435041893273592,0.05019282549619675
0.5537506797096946,0.7611571039472308,0.004501488991081715,0.7774628400802612,0.014805665239691734,0.05170654132962227
0.5551260514692826,0.7833166122436523,0.004632615949958563,0.7779002785682678,0.013020928017795086,0.0523054264485836
0.5438246293501421,0.7868898936680385,0.004653817042708397,0.7775787711143494,0.011839519254863262,0.04756668955087662
0.5428480668501421,0.7883082117353167,0.00466220872476697,0.7754046320915222,0.014029545709490776,0.056681811809539795
0.5435022180730646,0.7593252318246024,0.004490678198635578,0.7764682769775391,0.012776389718055725,0.04814951866865158
0.5370412653142755,0.7690217835562569,0.0045479536056518555,0.7748589515686035,0.011300431564450264,0.052827395498752594
0.5379250266335227,0.753049509865897,0.004453504458069801,0.7830612063407898,0.011637830175459385,0.047919683158397675
0.5394717129794034,0.7577806881495884,0.004481572192162275,0.7819266319274902,0.015582517720758915,0.060589149594306946
0.5330563285134056,0.7622531482151577,0.0045080650597810745,0.7788981795310974,0.012015029788017273,0.05526680871844292
0.5360050894997337,0.7591721670968192,0.0044898041523993015,0.7777947187423706,0.011814072728157043,0.05676305666565895
0.5286559365012429,0.7861693927219936,0.004649607464671135,0.7736817002296448,0.01387666817754507,0.05148189514875412
0.5279668634588068,0.7749594279697963,0.004583081230521202,0.7761130332946777,0.014162802137434483,0.05308603122830391
0.535779432816939,0.7391258648463658,0.004371123854070902,0.7816327214241028,0.016501450911164284,0.059637341648340225
0.529495551369407,0.777207510811942,0.004596590995788574,0.7789521813392639,0.012742241844534874,0.05552477762103081
0.515709062056108,0.7680273056030273,0.004542203154414892,0.7726907730102539,0.012399999424815178,0.057726334780454636
0.5197230599143289,0.7634056636265346,0.004514817614108324,0.7782076597213745,0.0147389592602849,0.05165411904454231
0.5194517655806108,0.7759300640651158,0.004588922020047903,0.7777100801467896,0.012440554797649384,0.054275672882795334
0.5194371310147372,0.7542931011744908,0.004460697993636131,0.7765116095542908,0.012453539296984673,0.05133846029639244
0.5120845101096413,0.7263454709734235,0.004295540973544121,0.7822152972221375,0.013774759136140347,0.055157460272312164
0.5088102860884233,0.7583439690726144,0.004484960343688726,0.7803465723991394,0.014833287335932255,0.05668142810463905
0.5111268477006392,0.7712412561689105,0.004561341367661953,0.7738108038902283,0.01464659534394741,0.05752325803041458
0.5081595334139737,0.7616755621773856,0.0045047178864479065,0.7774394154548645,0.013874690048396587,0.051909055560827255
0.5049742958762429,0.760174138205392,0.00449582003057003,0.7781543731689453,0.014397556893527508,0.0557134710252285
0.5008010170676491,0.7287647383553642,0.0043100714683532715,0.7866640090942383,0.013744131661951542,0.05540861934423447
0.5082028822465376,0.752291202545166,0.0044490559957921505,0.7790550589561462,0.014729696325957775,0.05646227300167084
0.5012461228804155,0.7570715631757464,0.004477511625736952,0.7812443971633911,0.01233037281781435,0.050779860466718674
0.4993128343061967,0.7219480787004743,0.004269458819180727,0.7816788554191589,0.015095198526978493,0.05999414250254631
0.5016497525301846,0.7364427021571568,0.004355357959866524,0.7819238901138306,0.01379638072103262,0.054680585861206055
0.4981056213378906,0.7510198184422084,0.004441492725163698,0.7778649926185608,0.012999252416193485,0.05466542765498161
0.4994396556507457,0.7342860358101981,0.00434249360114336,0.784295380115509,0.016537915915250778,0.057491958141326904
0.4967894120649858,0.7512217930385044,0.004442775622010231,0.7808567881584167,0.012852109037339687,0.04874088615179062
0.49329272183504974,0.7413555553981236,0.004384406376630068,0.778901219367981,0.013582335785031319,0.05675432085990906
0.49613702947443183,0.7408840996878487,0.004381876904517412,0.7801563143730164,0.013492166064679623,0.055748291313648224
0.49316409717906606,0.7463323729378837,0.004413896705955267,0.7782720923423767,0.012347206473350525,0.05587775260210037
0.4898000543767756,0.7431349754333496,0.004394976422190666,0.7877364754676819,0.015235912054777145,0.05318117141723633
0.48260605551979757,0.7232911927359444,0.00427758414298296,0.7824944853782654,0.013206741772592068,0.05271228775382042
0.48575144681063565,0.7409172058105469,0.004382107872515917,0.7813002467155457,0.014270669780671597,0.05604151636362076
0.48202261491255327,0.7558529717581612,0.00447012297809124,0.7798147201538086,0.013929273001849651,0.057990606874227524
0.4785930633544922,0.7336754117693219,0.00433885445818305,0.7819961309432983,0.014293131418526173,0.051030147820711136
0.4850870305841619,0.7596017292567662,0.004492414649575949,0.7795029282569885,0.014056789688766003,0.051358163356781006
0.4858380057594993,0.7122306142534528,0.004211873281747103,0.7850688099861145,0.01419447734951973,0.05558372288942337
0.4775800878351385,0.7381845201764788,0.004365609027445316,0.7808645367622375,0.014421384781599045,0.06420264393091202
0.4792266845703125,0.7165747370038714,0.004237572196871042,0.7829146981239319,0.011800765059888363,0.05031121149659157
0.48037098971280184,0.7165411540440151,0.004237749148160219,0.7878168821334839,0.01455737091600895,0.05614343658089638
0.4752122012051669,0.7471209253583636,0.004418522119522095,0.7777413725852966,0.014233553782105446,0.05843915417790413
0.47740984829989347,0.7238259315490723,0.004280807916074991,0.7842329740524292,0.012651564553380013,0.058273494243621826
0.4785850871693004,0.7385483469281878,0.004367704037576914,0.7875834703445435,0.01309291273355484,0.050491999834775925
0.46899417530406606,0.7349792207990374,0.004346712492406368,0.7839874625205994,0.012255257926881313,0.05366908758878708
0.4654570146040483,0.7461638450622559,0.004412910435348749,0.7822645902633667,0.012538854032754898,0.049292709678411484
0.46458289406516334,0.7447068350655692,0.00440416531637311,0.7824158072471619,0.012205755338072777,0.05076722055673599
0.46637070395729757,0.7280991418021066,0.00430605374276638,0.7829843759536743,0.012255562469363213,0.05254821479320526
0.4629425048828125,0.7166094779968262,0.004237976390868425,0.7879756093025208,0.01193767786026001,0.05041085183620453
0.4700477600097656,0.7458021981375558,0.00441071717068553,0.7803359031677246,0.011898599565029144,0.05182836577296257
0.466136342828924,0.7147195679800851,0.00422673299908638,0.7857879996299744,0.014524541795253754,0.057507045567035675
0.4642681468616832,0.7129973684038434,0.004216521512717009,0.7837181687355042,0.014384631998836994,0.057915885001420975
0.461731615933505,0.7196695463997977,0.0042562284506857395,0.783173143863678,0.014347145333886147,0.06203267350792885
0.46267939480868253,0.7016397884913853,0.004149420652538538,0.783639132976532,0.013113818131387234,0.052619338035583496
0.45884950811212716,0.7205378668648856,0.004261230584233999,0.7804091572761536,0.014219610020518303,0.05847770720720291
0.4565600308504972,0.7105834824698312,0.0042024520225822926,0.7875288724899292,0.01669825054705143,0.057188481092453
0.4492895646528764,0.7341203689575195,0.004341714084148407,0.7802592515945435,0.015033126808702946,0.05223257094621658
0.45536367242986503,0.7077156475612095,0.004185542929917574,0.7883146405220032,0.014315607026219368,0.05847001075744629
0.45161184831099077,0.7335868562970843,0.004338474944233894,0.7815114259719849,0.013090813532471657,0.054743487387895584
0.45247161171653055,0.7232873099190849,0.004277525003999472,0.7847133278846741,0.014665829949080944,0.05354362353682518
0.4525678114457564,0.703338623046875,0.004159452393651009,0.7879823446273804,0.013164837844669819,0.052263043820858
0.4484592784534801,0.7445067678179059,0.004403254482895136,0.7827519178390503,0.013277138583362103,0.05171440169215202
0.44815209128639916,0.7045388221740723,0.004166794940829277,0.7879323959350586,0.015730587765574455,0.05776076018810272
0.4476712313565341,0.7024307932172503,0.004154091700911522,0.7881063222885132,0.014175477437675,0.05518319830298424
0.4475204120982777,0.7334599494934082,0.00433753477409482,0.7805622816085815,0.01321500539779663,0.059426888823509216
0.44428090182217683,0.7073398998805455,0.004183203913271427,0.7846739888191223,0.011500374414026737,0.054139088839292526
0.44871448170055045,0.7214251926967076,0.004266591276973486,0.7849610447883606,0.011611292138695717,0.055964332073926926
0.44325828552246094,0.7090110778808594,0.0041930279694497585,0.7855509519577026,0.013128912076354027,0.05783764645457268
0.4433545546098189,0.695659909929548,0.004114077426493168,0.7880204319953918,0.014108226634562016,0.05783424153923988
0.4437872453169389,0.7055504662649972,0.004172488581389189,0.7878483533859253,0.014439291320741177,0.051542382687330246
0.4433710271661932,0.6974293845040458,0.0041246418841183186,0.787047803401947,0.012347654439508915,0.058433063328266144
0.43888594887473364,0.710322380065918,0.004200840834528208,0.7858363389968872,0.013804423622786999,0.05706338584423065
0.44328093095259236,0.7189208439418248,0.004251915030181408,0.7861450910568237,0.013688731007277966,0.04985896870493889
0.4388328899036754,0.7425248963492257,0.004391615744680166,0.7797222137451172,0.016453977674245834,0.05510818213224411
0.4380112041126598,0.7053674289158413,0.004171458072960377,0.7853609919548035,0.011847044341266155,0.048527009785175323
0.43257619684392756,0.6768180983407157,0.004002725705504417,0.7908068895339966,0.013790220953524113,0.05322792008519173
0.43354596224698155,0.7000725609915597,0.004140293225646019,0.786871612071991,0.012730656191706657,0.05128461867570877
0.43604781410910864,0.6963218961443219,0.004118009936064482,0.7884314656257629,0.014263353310525417,0.056519459933042526
0.43461640097878196,0.6945851189749581,0.004107925109565258,0.7881582975387573,0.014497754164040089,0.05381505936384201
0.43225284923206675,0.7185083797999791,0.004249199293553829,0.7842797040939331,0.012965966947376728,0.05142316594719887
0.43274879455566406,0.7161946296691895,0.004235564265400171,0.7842437028884888,0.014098314568400383,0.0562746599316597
0.4244465567848899,0.708552428654262,0.004190345294773579,0.7864508032798767,0.013335367664694786,0.05217732861638069
0.4296365911310369,0.7138955252511161,0.004222049843519926,0.7843971848487854,0.012825626879930496,0.05182996764779091
0.4262646415016868,0.7060092517307827,0.004175289534032345,0.7860522866249084,0.013902504928410053,0.05538739636540413
0.43029355135830966,0.6991355078560966,0.004134723916649818,0.787781298160553,0.015554701909422874,0.05386632680892944
0.42597736011851917,0.7108132498604911,0.004203633405268192,0.7846471667289734,0.014073868282139301,0.05394838750362396
0.43114714189009234,0.6880388259887695,0.00406900979578495,0.788044273853302,0.012975404039025307,0.05501397326588631
0.42456831498579545,0.7000103678022113,0.004139745607972145,0.7859572768211365,0.013282028026878834,0.05739843100309372
0.42341013821688567,0.718205383845738,0.004247562028467655,0.7839398980140686,0.01309299562126398,0.056286752223968506
0.4270320892333984,0.7211097308567592,0.004264677409082651,0.7809920907020569,0.013004748150706291,0.0579233355820179
0.4216956398703835,0.711266313280378,0.004206388257443905,0.7857223749160767,0.013540172949433327,0.04956885054707527
0.42544781077991833,0.7195272445678711,0.004255392588675022,0.781215488910675,0.01286868005990982,0.05398710072040558
0.41994320262562146,0.6767492294311523,0.004002212546765804,0.789657473564148,0.013442287221550941,0.05069437995553017
0.4198487715287642,0.7226635387965611,0.00427382392808795,0.7874661684036255,0.012753590010106564,0.05071885138750076
0.4238774733109908,0.7273851122174945,0.004301855340600014,0.7847089171409607,0.011980162002146244,0.051888465881347656
0.4234083002263849,0.7011910166059222,0.004146689549088478,0.7873502969741821,0.014800284057855606,0.05116986483335495
0.4195452256636186,0.6867996624537877,0.004061609506607056,0.7866446375846863,0.012404754757881165,0.05093328282237053
0.42047934098677203,0.7108251707894462,0.00420377915725112,0.7862713932991028,0.013247187249362469,0.054149970412254333
0.41849816062233663,0.6889418193272182,0.004074335563927889,0.7921457290649414,0.012377522885799408,0.05081886053085327
