train_loss,val_loss,mse,ssim,kid_std,kid_mean
0.2937703349373557,0.4037139198996804,0.0023849315475672483,0.6965237259864807,0.008646897971630096,0.02116670459508896
0.28262249448082666,0.3764375773343173,0.0022239629179239273,0.7032705545425415,0.010280276648700237,0.0259946808218956
0.27403513951735065,0.3447907837954434,0.002037139842286706,0.7119908928871155,0.010383100248873234,0.03055504709482193
0.26750606298446655,0.3289331522854892,0.001943640992976725,0.7178865671157837,0.01166301779448986,0.03527040407061577
0.2645075646313754,0.3179103677923029,0.0018783536506816745,0.7220757007598877,0.010654943063855171,0.035875365138053894
0.257408315485174,0.31084247068925336,0.0018363457638770342,0.7230961918830872,0.01281834114342928,0.038527440279722214
0.2519716891375455,0.3019648681987416,0.0017842109082266688,0.7294120788574219,0.013377190567553043,0.039162375032901764
0.24525496634570035,0.2984770644794811,0.0017638320568948984,0.731136679649353,0.011302344501018524,0.04394080117344856
0.24189324812455612,0.28861882469870825,0.0017052780603989959,0.73528653383255,0.012196146883070469,0.04526906833052635
0.23608751188624988,0.2836602817882191,0.0016758155543357134,0.7343778014183044,0.013500346802175045,0.04346202686429024
0.2326260046525435,0.2794101671739058,0.0016505438834428787,0.7339405417442322,0.012876715511083603,0.0416446290910244
0.22801894491369074,0.2729361924258145,0.0016128087881952524,0.7390556335449219,0.011770269833505154,0.04669862613081932
0.22593139518391003,0.26862025260925293,0.0015872070798650384,0.7399541735649109,0.012680203653872013,0.051009006798267365
0.22234578566117721,0.2706626762043346,0.0015993067063391209,0.7405204176902771,0.01427321508526802,0.05303014814853668
0.21828721328215164,0.2618453936143355,0.0015467717312276363,0.7414064407348633,0.014321606606245041,0.047078002244234085
0.21563107859004627,0.2612473964691162,0.0015435012755915523,0.7405617237091064,0.017287660390138626,0.05595085024833679
0.21167922019958496,0.26123942028392444,0.001543507562018931,0.7431703209877014,0.01433013565838337,0.05476386845111847
0.2112065932967446,0.25624975291165436,0.001514078234322369,0.7434495687484741,0.01579311676323414,0.06150238960981369
0.20733942768790506,0.25131338292902167,0.0014842964010313153,0.744061291217804,0.013260538689792156,0.05237780511379242
0.20433331077749078,0.24979938160289417,0.0014756423188373446,0.7469319701194763,0.01657276228070259,0.0651533231139183
0.2007401314648715,0.25052317706021393,0.0014801807701587677,0.7480310797691345,0.016369758173823357,0.06266798824071884
0.1999234123663469,0.24581575393676758,0.0014522713609039783,0.7489237189292908,0.015148607082664967,0.06321649253368378
0.19813098148866135,0.24213147163391113,0.0014303142670542002,0.7474794387817383,0.014807317405939102,0.05935731530189514
0.19488693909211594,0.2421550533988259,0.0014302671188488603,0.7478715777397156,0.017426129430532455,0.06425569206476212
0.1954530423337763,0.24357164989818225,0.0014390891883522272,0.7526865005493164,0.015961958095431328,0.06554689258337021
0.1923663399436257,0.245714317668568,0.0014517842791974545,0.7511724233627319,0.015021208673715591,0.06908692419528961
0.19173207608136264,0.23845767974853516,0.0014084550784900784,0.7492209076881409,0.013387864455580711,0.06480711698532104
0.18961081179705533,0.23466949029402298,0.0013860590988770127,0.7520349621772766,0.0166220273822546,0.07115530967712402
0.188048471104015,0.2379103790629994,0.0014055982464924455,0.7530093789100647,0.016427142545580864,0.06966836750507355
0.1856221448291432,0.23924851417541504,0.00141355418600142,0.7539184093475342,0.015243427827954292,0.0696391686797142
0.18631988763809204,0.23152177984064276,0.0013672792119905353,0.7525707483291626,0.016416823491454124,0.06996195018291473
0.1825720722025091,0.23310713334517044,0.0013769242214038968,0.7541912198066711,0.018098115921020508,0.07500527054071426
0.18259782682765613,0.23063572970303622,0.0013623081613332033,0.7549617886543274,0.01672576554119587,0.0787208154797554
0.18144370209087024,0.23385648293928665,0.0013814367121085525,0.7551166415214539,0.015921425074338913,0.07498903572559357
0.18031787872314453,0.230171723799272,0.0013596643693745136,0.7553291320800781,0.0180058591067791,0.07433956861495972
0.17937353524294766,0.23513189229098233,0.00138927495572716,0.7571638226509094,0.015874819830060005,0.07512963563203812
0.17679568854245273,0.23236153342507102,0.0013727354817092419,0.7575817108154297,0.016992660239338875,0.07499197125434875
0.17624746669422497,0.22795319557189941,0.0013462831266224384,0.7564515471458435,0.017517540603876114,0.07728195935487747
0.1759753335605968,0.22641673955050381,0.0013374409172683954,0.7579626441001892,0.016909802332520485,0.07851298153400421
0.17417965152046896,0.2317560152574019,0.0013691093772649765,0.7565469145774841,0.017900608479976654,0.08062247931957245
0.17304793271151456,0.22563884475014426,0.0013329150388017297,0.7583515644073486,0.01915488764643669,0.07964896410703659
0.17168905518271707,0.2260742404244163,0.0013354741968214512,0.7595294713973999,0.0149606391787529,0.07451531291007996
0.17210517146370627,0.2208795113997026,0.0013045209925621748,0.7607088685035706,0.018331432715058327,0.08305136859416962
0.1699770526452498,0.22384396466341885,0.001322187832556665,0.7582234740257263,0.01815749891102314,0.08451896905899048
0.1675553782419725,0.22027698430148038,0.001300836680456996,0.7606017589569092,0.020933030173182487,0.08341126143932343
0.16693679852919144,0.2235419966957786,0.0013206240255385637,0.7605881094932556,0.019071415066719055,0.08927304297685623
0.16681696068156848,0.22360318357294257,0.001321037532761693,0.7608309388160706,0.018720120191574097,0.08518767356872559
0.16643893718719482,0.22265568646517667,0.0013152279425412416,0.7602095007896423,0.01947776786983013,0.08062739670276642
0.1655522124333815,0.21774539080533115,0.0012858238769695163,0.7612369656562805,0.01633487269282341,0.0827472135424614
0.1647209579294378,0.21713356538252396,0.0012824712321162224,0.7601674795150757,0.017841555178165436,0.08310803771018982
0.1628109650178389,0.22187618775801224,0.0013108376879245043,0.761949360370636,0.016594568267464638,0.0898880586028099
0.16422710635445334,0.21667317910627884,0.001279723015613854,0.7620554566383362,0.017477136105298996,0.0834101140499115
0.16187416965311224,0.21373612230474298,0.0012621813220903277,0.7611274719238281,0.017708387225866318,0.0771922841668129
0.16143990646709094,0.20974506031383167,0.0012386682210490108,0.7621538043022156,0.018995745107531548,0.08155734091997147
0.15961276943033392,0.21600203080610794,0.0012759887613356113,0.7621269226074219,0.01755269430577755,0.08600115776062012
0.15999866073781793,0.21791085329922763,0.0012875011889263988,0.7621830105781555,0.01850990392267704,0.0862143412232399
0.15838818658481946,0.21132551540027966,0.0012479707365855575,0.7631331086158752,0.01794305257499218,0.08435702323913574
0.1584984470497478,0.20872670953924005,0.00123240624088794,0.7612344622612,0.018006527796387672,0.0834498405456543
0.15782577070322903,0.21018552780151367,0.0012414447264745831,0.7636260390281677,0.017232997342944145,0.08395212143659592
0.15648768435825,0.21971726417541504,0.0012981187319383025,0.7633020877838135,0.017999757081270218,0.08212826400995255
0.15531537749550559,0.213753266768022,0.0012626511743292212,0.7633203864097595,0.020387083292007446,0.09390943497419357
0.15594760396263815,0.2058004465970126,0.0012150068068876863,0.7631107568740845,0.020401326939463615,0.08832172304391861
0.15381719307465988,0.2062624367800626,0.001218218356370926,0.7644118666648865,0.017455799505114555,0.08613449335098267
0.15270028601993213,0.20905828475952148,0.0012348878663033247,0.7639976143836975,0.017643548548221588,0.08792181313037872
0.15374359488487244,0.2074945406480269,0.0012253428576514125,0.7656707167625427,0.01749531738460064,0.08847840130329132
0.1525292775847695,0.20715102282437411,0.0012234844034537673,0.7648887038230896,0.017819678410887718,0.08730732649564743
0.1533991667357358,0.20484388958324085,0.0012098492588847876,0.7663211226463318,0.019024735316634178,0.08506845682859421
0.15171599929982965,0.2064924890344793,0.0012197953183203936,0.76589435338974,0.016921542584896088,0.09312354773283005
0.15124428272247314,0.20244234258478339,0.0011954506626352668,0.763897716999054,0.01835492067039013,0.0851394385099411
0.15040078217333014,0.2067931131883101,0.0012213425943627954,0.7652179598808289,0.017022809013724327,0.08537071943283081
0.14966459978710522,0.20923900604248047,0.0012359855463728309,0.7649959921836853,0.017594102770090103,0.09013106673955917
0.1498767598108812,0.2055821418762207,0.0012144618667662144,0.7646825909614563,0.018522150814533234,0.0925588384270668
0.1490362367846749,0.20308004726063122,0.0011993976077064872,0.765002429485321,0.01896682381629944,0.08913302421569824
0.14881458607586948,0.20399600809270685,0.0012049722718074918,0.7651485800743103,0.01834798790514469,0.08948495984077454
0.148302747444673,0.20254481922496448,0.0011961158597841859,0.7662994861602783,0.01832822524011135,0.08768180012702942
0.1480681516907432,0.2040745128284801,0.0012055005645379424,0.7670743465423584,0.015706637874245644,0.09075777977705002
0.14720949259671298,0.20555285973982376,0.001214180258102715,0.7653747797012329,0.017437009140849113,0.09026484191417694
0.14618558504364706,0.19934894821860574,0.0011775511084124446,0.7682230472564697,0.015515688806772232,0.09002712368965149
0.1465602760965174,0.20178461074829102,0.0011919444659724832,0.7662734985351562,0.01683739572763443,0.0879007875919342
0.1460827426476912,0.20316618139093573,0.0012001662980765104,0.7665199637413025,0.020238937810063362,0.0944804772734642
0.14444023641673,0.19673219594088467,0.0011618707794696093,0.7648766040802002,0.019541699439287186,0.09050014615058899
0.14406823028217663,0.19743234461004083,0.0011662353063002229,0.7674984335899353,0.01930718682706356,0.08839717507362366
0.14358664642680774,0.19976806640625,0.001179987913928926,0.7668664455413818,0.01833368092775345,0.0921907126903534
0.14340826869010925,0.20190015706149014,0.001192525029182434,0.7661681771278381,0.018145015463232994,0.09408630430698395
0.14263007044792175,0.1986546299674294,0.0011733280261978507,0.7655994892120361,0.02171425148844719,0.08513352274894714
0.14309122887524692,0.20217026363719592,0.0011945129372179508,0.7673126459121704,0.016977805644273758,0.09594805538654327
0.14265413717790085,0.19696294177662244,0.0011635692790150642,0.7673477530479431,0.01758083887398243,0.0949135571718216
0.14278613166375595,0.19832279465415262,0.0011714675929397345,0.7660350799560547,0.01774444431066513,0.09382710605859756
0.14221686124801636,0.19758924570950595,0.0011671021347865462,0.7677860260009766,0.019582664594054222,0.09723999351263046
0.14043860001997513,0.19897298379377884,0.0011754340957850218,0.7665731906890869,0.018179427832365036,0.09464576840400696
0.14070174368945035,0.19544198296286844,0.0011545856250450015,0.7691234350204468,0.01628558523952961,0.09553077071905136
0.14059016379443082,0.19729360667142,0.0011656355345621705,0.7677095532417297,0.01788422279059887,0.09677814692258835
0.14147395437413995,0.1954576535658403,0.0011546986643224955,0.7675460577011108,0.01826365664601326,0.08944306522607803
0.14038270982829007,0.19752045111222702,0.0011669181985780597,0.769048273563385,0.020943693816661835,0.09602455049753189
0.13947607441381973,0.19278998808427292,0.001138742663897574,0.7681719064712524,0.01898333430290222,0.09551964700222015
0.13985903154719959,0.19543467868458142,0.001154507976025343,0.7688926458358765,0.01670864410698414,0.0896705910563469
0.1387958120216023,0.1967347968708385,0.001162328408099711,0.7675718665122986,0.019125498831272125,0.0951545238494873
0.13809209249236368,0.19282215291803534,0.0011390873696655035,0.7692172527313232,0.017296262085437775,0.09531112015247345
0.13775680010968988,0.19608989628878506,0.001158404746092856,0.7671501040458679,0.02050102688372135,0.09075509756803513
0.1369451799175956,0.19203131849115546,0.0011344028171151876,0.7692842483520508,0.017603999003767967,0.09321218729019165
0.1364171044393019,0.1922677213495428,0.0011357292532920837,0.7694298028945923,0.017964482307434082,0.09421008825302124
0.13627654314041138,0.19260415163907138,0.001137685147114098,0.769148051738739,0.019241688773036003,0.08926807343959808
0.13658200068907303,0.19176925312389026,0.0011328153777867556,0.7690046429634094,0.019667984917759895,0.09506015479564667
0.1359493759545413,0.19188531962308017,0.0011336223687976599,0.7695546746253967,0.017863014712929726,0.0947323739528656
0.13551494750109586,0.19137306646867233,0.0011304484214633703,0.7698916792869568,0.018890632316470146,0.09312751144170761
0.13560429215431213,0.18593235449357468,0.0010981392115354538,0.7707830667495728,0.017683839425444603,0.09250389784574509
0.13576910983432422,0.18880883130160245,0.0011152141960337758,0.7680603265762329,0.017319446429610252,0.0980289876461029
0.13426634940234097,0.19402974302118475,0.0011464384151622653,0.768998384475708,0.019167697057127953,0.09803009778261185
0.13519830053502863,0.19150903008200906,0.0011314775329083204,0.7689909338951111,0.01953366957604885,0.09864329546689987
0.13431784239682285,0.19126935438676315,0.001129918615333736,0.7698900699615479,0.017087683081626892,0.09657318890094757
0.13389089703559875,0.1898205280303955,0.001121319248341024,0.7691951394081116,0.01802786998450756,0.09687935560941696
0.132920733907006,0.18893031640486282,0.0011161493603140116,0.7700744867324829,0.015165205113589764,0.09362580627202988
0.13373446464538574,0.19069693305275656,0.0011267635272815824,0.7678331136703491,0.015522971749305725,0.09743820875883102
0.13370083407922226,0.19071932272477585,0.0011268043890595436,0.7693590521812439,0.019741160795092583,0.09240007400512695
0.13355689157139172,0.18781306526877664,0.0011094608344137669,0.7693498134613037,0.017171217128634453,0.09257122129201889
0.13208055767146024,0.18416101282293146,0.0010876768501475453,0.7695249319076538,0.019840816035866737,0.09747263044118881
0.13218724456700412,0.18761671673167835,0.001108541269786656,0.7697470188140869,0.019032027572393417,0.0954771339893341
0.13200039755214343,0.19213620099154385,0.0011353390291333199,0.7690637111663818,0.01832154579460621,0.09529859572649002
0.13142323764887723,0.18920170177112927,0.0011179241118952632,0.7702962756156921,0.016118524596095085,0.09304820001125336
0.1311435509811748,0.18820630420338025,0.0011120217386633158,0.7696516513824463,0.01620657555758953,0.09163042902946472
0.13032875277779318,0.185382756319913,0.0010951186995953321,0.769923985004425,0.019439540803432465,0.0915953516960144
0.13129016215151007,0.1907336711883545,0.001126894960179925,0.7700092196464539,0.018495792523026466,0.09200309962034225
0.13053538311611523,0.19049072265625,0.001125613460317254,0.7707155346870422,0.01800559274852276,0.09737035632133484
0.12997909567572855,0.18916730447248978,0.0011176420375704765,0.7686823010444641,0.018887221813201904,0.09308664500713348
0.13005435195836154,0.1873346892270175,0.001106846029870212,0.76907879114151,0.01862792856991291,0.09259159117937088
0.12868457219817422,0.1880883737043901,0.0011112699285149574,0.7702177166938782,0.019453702494502068,0.09679603576660156
0.1297615576874126,0.18573242967778986,0.0010974389733746648,0.7697508335113525,0.018560251221060753,0.09261129051446915
0.12827470898628235,0.18710119074041193,0.001105519593693316,0.770046055316925,0.020176146179437637,0.09547573328018188
0.13011012294075705,0.18179937926205722,0.00107402668800205,0.7718942761421204,0.01800861954689026,0.09094951301813126
0.12847717783667825,0.18295543844049628,0.001080936286598444,0.7704570293426514,0.0186520554125309,0.09865764528512955
0.12868622216311368,0.1873697584325617,0.0011071715271100402,0.7703580856323242,0.019411254674196243,0.09050219506025314
0.12763678485696967,0.1872220906344327,0.001106355106458068,0.7714635729789734,0.01875452883541584,0.09265854209661484
0.1273745379664681,0.18640695918690076,0.0011015429627150297,0.7697257399559021,0.0188058502972126,0.09150683134794235
0.12771644646471197,0.18453639203851874,0.0010903098154813051,0.7702314853668213,0.017238274216651917,0.1019527018070221
0.127477689222856,0.18514338406649503,0.0010939717758446932,0.7709407210350037,0.02235136553645134,0.09848864376544952
0.1265171766281128,0.18619582869789816,0.001100214896723628,0.7706363201141357,0.015079040080308914,0.09434613585472107
0.12658414244651794,0.18565784801136365,0.0010971346637234092,0.7707732915878296,0.01622277870774269,0.09622881561517715
0.1263187067075209,0.18854977867820047,0.0011142599396407604,0.7703019976615906,0.017077751457691193,0.09259548783302307
0.12735724991018121,0.18633029677651144,0.0011010862654075027,0.7698825597763062,0.016792742535471916,0.0971347987651825
0.1272697855125774,0.1840918931094083,0.0010877323802560568,0.7720891833305359,0.018965719267725945,0.09101618081331253
0.12552692944353278,0.18369702859358353,0.0010853686835616827,0.7701051831245422,0.019435303285717964,0.09692974388599396
0.12553748217496005,0.18253805420615457,0.001078641857020557,0.7708816528320312,0.015761440619826317,0.09361907839775085
0.12542345036159863,0.18089704080061478,0.0010689340997487307,0.7714489102363586,0.01771281473338604,0.09135638177394867
0.12486139210787686,0.1855941035530784,0.001096630934625864,0.7706232666969299,0.016814272850751877,0.09369731694459915
0.1256079917604273,0.18749947981400925,0.0011080825934186578,0.7704064846038818,0.018416794016957283,0.09868423640727997
0.125629877502268,0.18486252698031339,0.0010924929520115256,0.7703145742416382,0.019462555646896362,0.0965631753206253
0.12520663033832202,0.18446608023210007,0.0010901200585067272,0.7707153558731079,0.019289929419755936,0.0985269844532013
0.12500795451077548,0.1828611113808372,0.001080612768419087,0.7698372006416321,0.017930105328559875,0.09447727352380753
0.12506215951659463,0.18246815421364523,0.001078340457752347,0.7715116739273071,0.017634592950344086,0.09550362825393677
0.12404009157961066,0.18497837673534046,0.0010932117002084851,0.7702643871307373,0.01781667210161686,0.0942235067486763
0.12358179417523471,0.17962483926252884,0.0010613830527290702,0.771494448184967,0.020012425258755684,0.09579437226057053
0.12339361418377269,0.18088145689530807,0.0010688429465517402,0.7716085314750671,0.017155218869447708,0.09599180519580841
0.12387089837681163,0.18185307762839578,0.001074626692570746,0.7702825665473938,0.017365384846925735,0.09721336513757706
0.1227115501057018,0.1850775588642467,0.0010937908664345741,0.7716939449310303,0.019331147894263268,0.10078195482492447
0.1233177970756184,0.1841303435238925,0.0010881528723984957,0.7702354192733765,0.01652562990784645,0.0963895246386528
0.12271728298880837,0.18456951054659756,0.001090815057978034,0.7695022225379944,0.018045706674456596,0.10006074607372284
0.12266938252882524,0.1812582015991211,0.0010711824288591743,0.7705844640731812,0.020397648215293884,0.09827680885791779
0.12181691960854964,0.18427586555480957,0.0010890543926507235,0.7706680297851562,0.016388077288866043,0.09252947568893433
0.12306579676541415,0.18174060908230869,0.001074048806913197,0.7725948095321655,0.018583809956908226,0.09460528194904327
0.12193632938645103,0.17933429371226917,0.0010596357751637697,0.7726463079452515,0.018142735585570335,0.09322894364595413
0.12316485697572882,0.17898066477342087,0.0010574900079518557,0.7708643078804016,0.01715908944606781,0.09243161976337433
0.12143495678901672,0.18082945997064764,0.0010687600588425994,0.7725000977516174,0.020966969430446625,0.0975952222943306
0.12149921330538663,0.18711991743607956,0.0011059854878112674,0.7705463171005249,0.019418887794017792,0.09946340322494507
0.12119543010538275,0.17879353870045056,0.0010565874399617314,0.7716212868690491,0.01802283339202404,0.09561903029680252
0.12010389024561102,0.180096680467779,0.0010642634006217122,0.7712417840957642,0.019816482439637184,0.09458054602146149
0.12178377671675249,0.17716063152660022,0.001046856865286827,0.7720991373062134,0.016870297491550446,0.09679839015007019
0.1202973560853438,0.1837283047762784,0.001085905940271914,0.7702338695526123,0.0198409091681242,0.09496282786130905
0.1203900169242512,0.17731900648637253,0.0010479394113644958,0.7721245288848877,0.017148829996585846,0.09807958453893661
0.1199325837872245,0.17869499596682462,0.001056020730175078,0.7734631896018982,0.01869991049170494,0.09293032437562943
0.11967903104695407,0.18158857388929886,0.0010731216752901673,0.7703643441200256,0.01758534088730812,0.09245597571134567
0.12018774856220592,0.1759253523566506,0.001039535622112453,0.7716156244277954,0.016752853989601135,0.09397636353969574
0.12132577462629839,0.177686485377225,0.0010500861098989844,0.7704190611839294,0.01769690029323101,0.09610992670059204
0.11953874880617316,0.18196461417458273,0.001075561624020338,0.7705498337745667,0.017703942954540253,0.09423341602087021
0.11925978010351007,0.1767991456118497,0.0010448697721585631,0.7722799181938171,0.016112657263875008,0.09298688173294067
0.11882247978990729,0.178290302103216,0.0010535611072555184,0.7718862295150757,0.01757473684847355,0.09531037509441376
0.11950763789090244,0.18080216104334051,0.0010685427114367485,0.7706051468849182,0.019017672166228294,0.0965537577867508
0.11879835616458546,0.17929490046067673,0.0010597038781270385,0.7714223861694336,0.02006479911506176,0.09091812372207642
0.11888652498071844,0.18303281610662286,0.0010818199953064322,0.7709712982177734,0.019513383507728577,0.09351274371147156
0.11874933405355974,0.17742369391701437,0.0010486056562513113,0.7716698050498962,0.02026294358074665,0.09778919816017151
0.11791967261921275,0.1778926740993153,0.00105134432669729,0.7718454003334045,0.017643356695771217,0.09109967947006226
0.11804787950082259,0.18043250387365167,0.0010665467707440257,0.772403359413147,0.01838705874979496,0.09908797591924667
0.11753142150965604,0.1815598661249334,0.0010731875663623214,0.7727702856063843,0.017888111993670464,0.09309843182563782
0.11777841232039711,0.18075824867595325,0.0010683268774300814,0.7718029618263245,0.019367238506674767,0.09613080322742462
0.11921754750338467,0.17570243098519064,0.0010383269982412457,0.7719050049781799,0.01644229330122471,0.09516160935163498
0.11692273074930365,0.1820349476554177,0.0010759517317637801,0.7707172632217407,0.01799045503139496,0.09172692894935608
0.11811509999361905,0.18260557001287286,0.001079430105164647,0.7713420391082764,0.020055027678608894,0.09446252882480621
0.11708931218494069,0.17863167415965686,0.0010557918576523662,0.7723235487937927,0.018198009580373764,0.0950077474117279
0.11768340251662514,0.17821576378562234,0.0010532885789871216,0.770808756351471,0.017740415409207344,0.09533095359802246
0.11694174192168495,0.179383938962763,0.001060202717781067,0.7723936438560486,0.01806608960032463,0.0931214690208435
0.11606691100380638,0.17799452218142423,0.0010519619099795818,0.7722349762916565,0.019214719533920288,0.09880181401968002
0.11669334769248962,0.1768838492306796,0.001045406679622829,0.772582471370697,0.019690068438649178,0.09538309276103973
0.11685283888470042,0.17833189530806107,0.0010539769427850842,0.7709075808525085,0.014651797711849213,0.09313055127859116
0.11619796265255321,0.1807278719815341,0.0010682345600798726,0.7708467841148376,0.017150932922959328,0.09375205636024475
0.11627496372569691,0.1792348948392001,0.001059377915225923,0.7709524035453796,0.016882186755537987,0.0978802740573883
0.11658655242486433,0.17691681601784445,0.0010455227456986904,0.7714970111846924,0.02012038789689541,0.09327071160078049
0.11707820133729414,0.17848498171026056,0.001054898020811379,0.7710144519805908,0.016365546733140945,0.09145277738571167
0.11593453179706227,0.1816161870956421,0.0010735959513112903,0.7724807858467102,0.019292717799544334,0.0945589542388916
0.11513492194089023,0.17987246946855026,0.0010632117046043277,0.7716953754425049,0.016628136858344078,0.09521335363388062
0.1155167357488112,0.17529684847051447,0.001036011497490108,0.7726436257362366,0.018586572259664536,0.09422213584184647
0.1153576292774894,0.1755405989560214,0.0010373960249125957,0.7722179889678955,0.019337516278028488,0.09523313492536545
0.11594926498152992,0.1778526414524425,0.001051266212016344,0.7714300155639648,0.015569853596389294,0.09395983070135117
0.11529561606320468,0.17898314649408514,0.0010579151567071676,0.7723570466041565,0.019285643473267555,0.09583578258752823
0.11556599085981195,0.17486920140006326,0.001033481559716165,0.7708471417427063,0.018735291436314583,0.09098057448863983
0.11476988142186945,0.17658849196000534,0.0010438065510243177,0.7725530862808228,0.01874634437263012,0.09736946225166321
0.11484191905368459,0.18137883056293835,0.0010721763828769326,0.7715535759925842,0.01857432723045349,0.09455249458551407
0.11474965377287431,0.17569496414878152,0.0010384576162323356,0.7724082469940186,0.019435914233326912,0.0985507220029831
0.11488830230452797,0.17552834207361395,0.0010374372359365225,0.7719858288764954,0.01827479526400566,0.10240810364484787
0.11430293050679294,0.1790913235057484,0.0010585312265902758,0.7698797583580017,0.018388595432043076,0.09146032482385635
0.11446372758258473,0.1753988265991211,0.001036735367961228,0.7721354961395264,0.019435109570622444,0.09673667699098587
0.11462378772822293,0.17515044862573798,0.001035294379107654,0.7716646194458008,0.019233694300055504,0.09740433841943741
0.11373122984712775,0.1792416897687045,0.0010595906060189009,0.7713345885276794,0.02084984816610813,0.09352695196866989
0.11398097601803867,0.17579549009149725,0.001039074151776731,0.7716184258460999,0.01742764189839363,0.09531790018081665
0.11415439573201266,0.17209482192993164,0.0010170969180762768,0.7720416784286499,0.0197764802724123,0.09520146250724792
0.11381496895443309,0.17771844430403275,0.001050483202561736,0.7714607119560242,0.018845485523343086,0.09200936555862427
0.11319514567201788,0.1771597753871571,0.0010472215944901109,0.77251797914505,0.016522357240319252,0.0892934799194336
0.11364040591500023,0.176327261057767,0.0010422994382679462,0.7731101512908936,0.01947789080440998,0.09457124769687653
0.1136261983351274,0.1742259372364391,0.0010298197157680988,0.7719424962997437,0.02108209952712059,0.08912720531225204
0.1145376752723347,0.17366933822631836,0.0010265520540997386,0.7717975974082947,0.018026353791356087,0.08672542870044708
0.11353719234466553,0.1748319214040583,0.0010334332473576069,0.7722581624984741,0.022102806717157364,0.09351757913827896
0.1142063547264446,0.1783353090286255,0.0010541892843320966,0.7708448767662048,0.02096058614552021,0.09536182135343552
0.11297779462554237,0.17348992824554443,0.001025417703203857,0.7733466625213623,0.01729017309844494,0.09449443966150284
0.11309448968280446,0.17365560748360373,0.0010264181764796376,0.7712816596031189,0.017097055912017822,0.08789511024951935
0.11289199644869025,0.17726331407373602,0.0010478346375748515,0.7717607617378235,0.021952733397483826,0.09504428505897522
0.11207450790838762,0.17811209505254572,0.0010529165156185627,0.7714667916297913,0.0167545173317194,0.09259302169084549
0.11216185309670189,0.1787144054066051,0.0010564412223175168,0.7718913555145264,0.021386345848441124,0.09264823794364929
0.11254187063737349,0.17183121767911044,0.001015591318719089,0.773175835609436,0.01902463473379612,0.09012488275766373
0.11261130733923479,0.17297634211453525,0.0010224111611023545,0.771636962890625,0.016707032918930054,0.09097743779420853
0.11216285282915289,0.17778638276186856,0.0010509842541068792,0.7721496820449829,0.018116366118192673,0.09190733730792999
0.11214688420295715,0.17594101212241434,0.0010400548344478011,0.7726538181304932,0.01985057257115841,0.09278073906898499
0.1118289286440069,0.17782937396656384,0.0010511437430977821,0.7719222903251648,0.017478827387094498,0.09147951006889343
0.11142948269844055,0.17159646207636053,0.0010142727987840772,0.7730808854103088,0.017592769116163254,0.10048343986272812
