train_loss,val_loss,mse,ssim,kid_std,kid_mean
1.3091265591708097,2.2373174939836775,0.013053258880972862,0.5707594156265259,0.013360889628529549,0.12053931504487991
1.2949257590553978,2.133281707763672,0.012469061650335789,0.5849118828773499,0.016154738143086433,0.12496022135019302
1.2816857077858665,2.048842021397182,0.01200514379888773,0.5987392067909241,0.01780792698264122,0.11671986430883408
1.255374422940341,1.9864071437290736,0.011656965129077435,0.604701817035675,0.013489151373505592,0.10714820772409439
1.238653564453125,1.8947015489850725,0.011133627034723759,0.6151518821716309,0.011118391528725624,0.09065856039524078
1.2288300947709516,1.8441692079816545,0.010847861878573895,0.6214004158973694,0.0140128368511796,0.08829514682292938
1.2114845969460226,1.7813848767961775,0.010491111315786839,0.6358235478401184,0.010521620512008667,0.07685650140047073
1.1903493707830255,1.7068936484200614,0.010059620253741741,0.6493677496910095,0.011362060904502869,0.07243109494447708
1.1705365267666903,1.6873107637677873,0.009951794520020485,0.6571779251098633,0.010516731068491936,0.06413838267326355
1.160221446644176,1.654374395098005,0.009763245470821857,0.6592422127723694,0.008841096423566341,0.06391442567110062
1.1476900274103339,1.633425303867885,0.00964358914643526,0.6646450161933899,0.008029422722756863,0.048663996160030365
1.1296424172141335,1.5890312194824219,0.00938506331294775,0.6722977757453918,0.00961496401578188,0.06386696547269821
1.1174148559570312,1.5808768953595842,0.009338987059891224,0.6729825735092163,0.009217958897352219,0.059390295296907425
1.1121288646351208,1.5114548546927316,0.008930941112339497,0.6855420470237732,0.010340436361730099,0.0611385814845562
1.0879919572310015,1.5016498565673828,0.008874700404703617,0.6870259046554565,0.009995072148740292,0.05927327647805214
1.0785574479536577,1.4531329018729073,0.00858987681567669,0.6953099370002747,0.01030948106199503,0.063540518283844
1.0728449041193182,1.4276700701032365,0.008439762517809868,0.6976346373558044,0.010335625149309635,0.06327910721302032
1.0554753390225498,1.4176977702549525,0.008381924591958523,0.6965405344963074,0.010804529301822186,0.06771914660930634
1.0492705605246804,1.3644102641514368,0.008067463524639606,0.7003803253173828,0.010182971134781837,0.06418180465698242
1.0418393915349786,1.361473628452846,0.008050628006458282,0.7039360404014587,0.01215885765850544,0.06374942511320114
1.0318357294256038,1.3583902631487166,0.008033025078475475,0.7098454236984253,0.011109774000942707,0.07024158537387848
1.0164620832963422,1.3519020080566406,0.007994960062205791,0.706727147102356,0.011811589822173119,0.0723685771226883
1.008530009876598,1.3366612025669642,0.007905333302915096,0.7134437561035156,0.014047651551663876,0.07596618682146072
1.0080705122514204,1.3252852303641183,0.007838069461286068,0.7127451300621033,0.010671415366232395,0.07179227471351624
1.0015322598544034,1.2910874230521066,0.007636156398802996,0.7168965339660645,0.01419905386865139,0.07175690680742264
0.9952406449751421,1.3213274819510323,0.007815265096724033,0.7147970795631409,0.011265487410128117,0.0817292183637619
0.9822158119895241,1.2809734344482422,0.007576747331768274,0.7161306142807007,0.01570958085358143,0.08056487888097763
0.9869569951837713,1.2915536335536413,0.007639498915523291,0.7209004163742065,0.01320697832852602,0.07754549384117126
0.9709003101695668,1.2345379420689173,0.007302201818674803,0.7194390892982483,0.01286243088543415,0.07765699923038483
0.9629513133655895,1.2442471640450614,0.0073598651215434074,0.7239875197410583,0.012050711549818516,0.07681141793727875
0.9633989507501776,1.2545136043003626,0.007420626934617758,0.7171248197555542,0.012159973382949829,0.08483903855085373
0.9632685574618253,1.2455636433192663,0.007367877289652824,0.7192463278770447,0.014001775532960892,0.08029144257307053
0.9425535722212358,1.2471257618495397,0.0073772300966084,0.7247942686080933,0.013527169823646545,0.08340991288423538
0.9381264426491477,1.2245686394827706,0.007243870757520199,0.7305651307106018,0.017299897968769073,0.0794382393360138
0.9353358875621449,1.2265490123203822,0.007255607284605503,0.727756142616272,0.014971642754971981,0.07637358456850052
0.9254522150213068,1.1914054325648717,0.007047741673886776,0.7297320365905762,0.013077796436846256,0.0766836553812027
0.9203869212757457,1.2146994726998466,0.00718558207154274,0.7277266383171082,0.015261933207511902,0.0738629475235939
0.9191793961958452,1.2092373711722237,0.007153289392590523,0.7258139252662659,0.012962479144334793,0.07351058721542358
0.9046938809481534,1.1709581102643694,0.006926821079105139,0.7300927042961121,0.01459447480738163,0.073359414935112
0.8859372919256037,1.1972682135445731,0.007082618307322264,0.7324351072311401,0.012047558091580868,0.07294688373804092
0.8861476551402699,1.1780712945120675,0.006968999747186899,0.7299383878707886,0.015536181628704071,0.07821270823478699
0.8841026306152344,1.1691156114850725,0.0069160000421106815,0.7320724725723267,0.013845567591488361,0.08048834651708603
0.8819591869007457,1.1694162913731165,0.0069178203120827675,0.728929340839386,0.014875753782689571,0.08049475401639938
0.8708513433283026,1.1449920109340124,0.006773320026695728,0.7345290780067444,0.013499923050403595,0.07800322771072388
0.8747065457430753,1.13639497756958,0.0067223780788481236,0.7345762252807617,0.0166690181940794,0.0829809382557869
0.8601136641068892,1.1145127841404505,0.006592952646315098,0.7376195788383484,0.016217119991779327,0.06681449711322784
0.8551027471368963,1.1320802143641882,0.00669698603451252,0.7354093194007874,0.014826796017587185,0.0707775130867958
0.8566723910245029,1.1293012755257743,0.006680584978312254,0.7337778806686401,0.01726018264889717,0.07426483929157257
0.8511504433371804,1.1454192570277624,0.006775739137083292,0.7336352467536926,0.014311036095023155,0.07121971994638443
0.8439709750088779,1.1209039688110352,0.006630840711295605,0.7397010922431946,0.01310549397021532,0.06679167598485947
0.8396077242764559,1.0825203486851283,0.006403682753443718,0.7470759749412537,0.014517668634653091,0.06842631101608276
0.8260574340820312,1.1137091772896903,0.0065882280468940735,0.737745463848114,0.013142083771526814,0.06107799708843231
0.8160701404918324,1.063882691519601,0.006293409503996372,0.740253746509552,0.0143591882660985,0.06531935930252075
0.8183760209517046,1.1041747501918249,0.006531854160130024,0.7390235066413879,0.014977723360061646,0.06663122773170471
0.8139129638671875,1.0785531316484724,0.00638009887188673,0.7391690015792847,0.01474549900740385,0.07313768565654755
0.8046415155584162,1.093203408377511,0.006466883234679699,0.7382218241691589,0.01633826456964016,0.0658845379948616
0.80638427734375,1.0341894967215401,0.0061175827868282795,0.747218132019043,0.014233674854040146,0.06327541172504425
0.7949240251020951,1.0500369753156389,0.006211297120898962,0.7442007064819336,0.014175337739288807,0.05975330248475075
0.7956359169699929,1.039644718170166,0.006149886175990105,0.7424632906913757,0.013433459214866161,0.06046111881732941
0.7802035245028409,1.026378972189767,0.0060713645070791245,0.7456908822059631,0.013618508353829384,0.06348971277475357
0.7686104514382103,1.02360200881958,0.006054959259927273,0.7475627064704895,0.014213909395039082,0.06555739045143127
0.7756182583895597,1.0252233913966589,0.006064570043236017,0.7459070086479187,0.014428052119910717,0.0679226890206337
0.771230038729581,1.0371077401297433,0.006134814582765102,0.7438845634460449,0.016492178663611412,0.061284199357032776
0.7620676907626065,1.008148193359375,0.0059635229408741,0.7490964531898499,0.01478654146194458,0.06291863322257996
0.7558522311123934,1.0162996564592635,0.006011676043272018,0.7483905553817749,0.015360353514552116,0.05647159740328789
0.7577208779074929,1.0124474252973283,0.0059889573603868484,0.7480006814002991,0.015262577682733536,0.06292154639959335
0.760898104580966,1.0080725124904089,0.005963046569377184,0.7500887513160706,0.014564910903573036,0.0665525421500206
0.7374373002485796,1.0014465876988001,0.005923817399889231,0.7497009634971619,0.014853440225124359,0.059952765703201294
0.745615664395419,0.986917359488351,0.005837771110236645,0.7540655732154846,0.01433688122779131,0.05323466286063194
0.7475986827503551,0.9894591059003558,0.005852847825735807,0.7509045004844666,0.014962692745029926,0.052706290036439896
0.7348417802290483,0.9769164494105748,0.005778600927442312,0.751213014125824,0.012710271403193474,0.05191599950194359
0.7350024830211292,0.9672431945800781,0.005721378605812788,0.7543878555297852,0.015265046618878841,0.0514276921749115
0.7269316239790483,0.9747206142970494,0.0057655684649944305,0.7511144280433655,0.014184758067131042,0.06089076027274132
0.724464277787642,0.9628943715776715,0.005695621948689222,0.7549312710762024,0.015821456909179688,0.05659923702478409
0.7028002652254972,0.9543617793491909,0.005645128432661295,0.75614994764328,0.015083410777151585,0.05356483533978462
0.7200595508922231,0.9562012808663505,0.005656013730913401,0.7511109113693237,0.0160478875041008,0.05701852962374687
0.7109705838290128,0.9395134108407157,0.005557185038924217,0.7581823468208313,0.014372008852660656,0.048869818449020386
0.7058329495516691,0.9502479689461845,0.005620826501399279,0.757281482219696,0.015599442645907402,0.05877812206745148
0.6914527893066407,0.9295117514474052,0.005498144775629044,0.758790910243988,0.014824115671217442,0.05504573881626129
0.6921537225896662,0.935535362788609,0.005533888936042786,0.7587910294532776,0.015958843752741814,0.05367814004421234
0.6924884449351918,0.9456515312194824,0.005593694746494293,0.7526459097862244,0.013531647622585297,0.05009467899799347
0.6892252835360441,0.9063839912414551,0.005361279007047415,0.7639392018318176,0.014642848633229733,0.05184946209192276
0.6885597229003906,0.9123697280883789,0.005396744702011347,0.7606136202812195,0.012781796976923943,0.06327849626541138
0.6819738214666193,0.9143539156232562,0.0054085091687738895,0.7582882046699524,0.013993135653436184,0.05478666350245476
0.6791417902166194,0.8942387444632394,0.005289514549076557,0.7627668380737305,0.012523053213953972,0.05428113043308258
0.6679115988991478,0.9072437967572894,0.005366446916013956,0.761927604675293,0.01261418592184782,0.05537544563412666
0.6612521778453481,0.9024297169276646,0.005337980110198259,0.7625352144241333,0.013744068332016468,0.057583075016736984
0.6696078213778409,0.9162490027291434,0.005419794470071793,0.7602289915084839,0.01321211364120245,0.0546414740383625
0.6568281000310724,0.8984548023768834,0.005314492620527744,0.7650473713874817,0.015474802814424038,0.05240167677402496
0.6629518682306463,0.8823873656136649,0.005219331476837397,0.7627148628234863,0.013360847719013691,0.04686680808663368
0.6555991432883522,0.8860460690089634,0.005241052713245153,0.762151837348938,0.014535509981215,0.054033488035202026
0.6404917630282315,0.9015415736607143,0.005332698114216328,0.7599329352378845,0.016083896160125732,0.05449831858277321
0.6522696755149148,0.882563591003418,0.005220427643507719,0.7645329833030701,0.015585544519126415,0.057834118604660034
0.6378593444824219,0.8799827439444405,0.005205188877880573,0.7627388834953308,0.015298721380531788,0.05682000145316124
0.6333066766912286,0.8954720497131348,0.0052967676892876625,0.7615484595298767,0.012571641243994236,0.04835320636630058
0.6344152277166193,0.8831535748073033,0.005223962478339672,0.764693558216095,0.016325781121850014,0.05591835826635361
0.6418817693536932,0.8514913150242397,0.0050366465002298355,0.7687865495681763,0.014847202226519585,0.05344024673104286
0.6311010187322443,0.8870369366237095,0.00524689257144928,0.7630752921104431,0.010435212403535843,0.046205777674913406
0.6312234358354049,0.8797245706830706,0.005203626584261656,0.7640805840492249,0.013329587876796722,0.048562511801719666
0.6290038368918679,0.8635546820504325,0.0051079438999295235,0.7671728730201721,0.015097364783287048,0.05080317333340645
0.6259309942072088,0.8406175885881696,0.004972205962985754,0.7686499357223511,0.014727730304002762,0.05431203916668892
0.6169196388938211,0.8387951169695173,0.0049614738672971725,0.7688940167427063,0.014603271149098873,0.0574144683778286
0.620258955522017,0.8362461498805455,0.004946435336023569,0.7723035216331482,0.01507056225091219,0.05606788769364357
0.606664345481179,0.8572515760149274,0.0050706686452031136,0.7703484892845154,0.014977263286709785,0.05168425664305687
0.6033999356356534,0.8623330933707101,0.005100777372717857,0.7668368220329285,0.014970009215176105,0.05043404921889305
0.6061758561567827,0.8500214304242816,0.00502786785364151,0.7670603394508362,0.012706497684121132,0.0498209148645401
0.6105339050292968,0.8468347958156041,0.0050089992582798,0.7677513957023621,0.013661746867001057,0.053746048361063004
0.6021658463911577,0.8355650220598493,0.0049422564916312695,0.7700356245040894,0.01408969797194004,0.05592487379908562
0.6048924532803622,0.8190187726702008,0.004844459239393473,0.7729137539863586,0.01612028479576111,0.05778631567955017
0.5989798805930397,0.8253859792436872,0.004882085137069225,0.770814061164856,0.013098054565489292,0.055280569940805435
0.6002879056063566,0.8166349274771554,0.004830384626984596,0.7752777934074402,0.017103400081396103,0.05433652922511101
0.5923386313698509,0.8162587710789272,0.004828112665563822,0.7768320441246033,0.0127022173255682,0.05147266387939453
0.587457275390625,0.8352712903703962,0.0049405889585614204,0.772680938243866,0.015004740096628666,0.05613014101982117
0.5865360606800426,0.8411850248064313,0.004975612740963697,0.7712274193763733,0.011849676258862019,0.05390860512852669
0.5833821383389559,0.8341385296412877,0.0049338992685079575,0.7725980877876282,0.013996216468513012,0.05112307146191597
0.586811689897017,0.8307890210832868,0.004914040677249432,0.7714166641235352,0.014851458370685577,0.05607675388455391
0.5796858007257635,0.8292689323425293,0.004905084613710642,0.7719456553459167,0.01352992095053196,0.053176525980234146
0.5742575558749112,0.8218107223510742,0.00486096041277051,0.774957001209259,0.014237056486308575,0.05902799591422081
0.5783472234552557,0.8123339925493512,0.004804933909326792,0.7752197980880737,0.014199831523001194,0.060523103922605515
0.5719951629638672,0.8190040588378906,0.004844320472329855,0.7728365659713745,0.015360306948423386,0.05379492789506912
0.5742627230557529,0.8018607412065778,0.004742847289890051,0.7751733064651489,0.015776047483086586,0.05204236879944801
0.556460918079723,0.8119865145002093,0.0048026712611317635,0.7698314785957336,0.014026878401637077,0.0469648651778698
0.5567238894375888,0.7980270385742188,0.004720167722553015,0.7764076590538025,0.012822221964597702,0.049724750220775604
0.570565449107777,0.8130126680646624,0.004808899015188217,0.7746018767356873,0.014044970273971558,0.048680853098630905
0.562721772627397,0.8064808164324079,0.004770161118358374,0.776826024055481,0.012490497902035713,0.051996029913425446
0.560560469193892,0.8074663707188198,0.004776017740368843,0.7740979194641113,0.014923769980669022,0.056340742856264114
0.5497471202503551,0.8018881252833775,0.004743038211017847,0.7737064361572266,0.01498813834041357,0.05603018403053284
0.5555148384787819,0.7873576028006417,0.004657040815800428,0.779077410697937,0.014092606492340565,0.05323369801044464
0.5521344618363814,0.7913211413792202,0.00468055997043848,0.7776837944984436,0.01639222353696823,0.06000180169939995
0.549066196788441,0.7932630947657994,0.0046919845044612885,0.7795013189315796,0.01552395336329937,0.05615994334220886
0.5408817984841087,0.8144615037100655,0.004817483946681023,0.7713143229484558,0.013442392461001873,0.05627531185746193
0.5399428974498403,0.7975444112505231,0.004717449191957712,0.778218686580658,0.01869400031864643,0.058356404304504395
0.539955659346147,0.7788009643554688,0.004606360103935003,0.7806316614151001,0.015521385706961155,0.0579649917781353
0.5375730341131036,0.7750543185642788,0.004584318492561579,0.7818541526794434,0.018341979011893272,0.06657415628433228
0.539691196788441,0.7918013845171247,0.004683418199419975,0.7773948907852173,0.013859516941010952,0.05505996197462082
0.5399121024391867,0.7658035414559501,0.004529518540948629,0.7810226678848267,0.016624489799141884,0.058106593787670135
0.5376881686123934,0.7904122216360909,0.004675194621086121,0.7804054617881775,0.015454315580427647,0.057297877967357635
0.5371104847301137,0.7669662748064313,0.004536456894129515,0.7801613807678223,0.014490727335214615,0.052551835775375366
0.5307184739546342,0.7734347752162388,0.004574738442897797,0.7783219218254089,0.014313043095171452,0.047323886305093765
0.5275788393887606,0.7721177509852818,0.004566931631416082,0.7793303728103638,0.01333692204207182,0.05190981924533844
0.5265580957586115,0.7729430879865374,0.004571848548948765,0.7790117263793945,0.014923572540283203,0.05107006058096886
0.5299681923606179,0.7815321513584682,0.004622655920684338,0.7791639566421509,0.01347119826823473,0.0494111143052578
0.5301627766002308,0.779425961630685,0.004610201343894005,0.7804684042930603,0.016521722078323364,0.054221056401729584
0.524747085571289,0.7790208544049945,0.00460778409615159,0.780507504940033,0.016930844634771347,0.0651441290974617
0.5223120949485085,0.7717162540980748,0.0045646666549146175,0.7793793082237244,0.015808895230293274,0.05490797013044357
0.518973090431907,0.7554518154689244,0.004468381870537996,0.7856946587562561,0.01879885047674179,0.0668572410941124
0.51236572265625,0.7827661378043038,0.004629923962056637,0.7762083411216736,0.014474269933998585,0.060951873660087585
0.5115442449396307,0.7629684039524623,0.004512753803282976,0.7813411355018616,0.015196998603641987,0.0566437765955925
0.5103029424493963,0.7713004520961216,0.004562122281640768,0.7803223729133606,0.013043397106230259,0.05368862301111221
0.5136024128306996,0.7657098770141602,0.004529145080596209,0.7828531861305237,0.014742311090230942,0.057099636644124985
0.5018067099831321,0.7710443905421666,0.004560533910989761,0.7820276021957397,0.014229115098714828,0.05890422686934471
0.509619140625,0.7721750395638602,0.004567272495478392,0.7830517888069153,0.014735313132405281,0.05524291843175888
0.5071653192693537,0.761056763785226,0.0045014964416623116,0.7856599688529968,0.015219577588140965,0.05725257098674774
0.5137411984530362,0.7605153492518834,0.00449832109734416,0.7824637293815613,0.014393731020390987,0.05840248987078667
0.5079966111616655,0.7775049890790667,0.004598796833306551,0.7783740162849426,0.013716368936002254,0.05292213335633278
0.4992015491832386,0.7552336284092495,0.00446704076603055,0.781783401966095,0.012588253244757652,0.05906947702169418
0.49664323980158026,0.7482635634286063,0.004425831604748964,0.7830742597579956,0.015226095914840698,0.05727957561612129
0.5005640203302557,0.7525879314967564,0.004451465327292681,0.7849365472793579,0.017537284642457962,0.055698707699775696
0.4965924696488814,0.7607805388314384,0.004499910399317741,0.7806726098060608,0.013999225571751595,0.05756620317697525
0.49814910888671876,0.758793762751988,0.004488119389861822,0.7807127237319946,0.015936613082885742,0.0556068979203701
0.49522982510653407,0.7398881912231445,0.004376280587166548,0.787641704082489,0.014031906612217426,0.05175904184579849
0.48999325145374645,0.7521146365574428,0.00444852514192462,0.7826770544052124,0.01467574667185545,0.056768789887428284
0.4869207902388139,0.7524493081229073,0.004450670909136534,0.7838206887245178,0.015180894173681736,0.06218043714761734
0.48455422141335225,0.7300207955496651,0.004317969083786011,0.788293719291687,0.014002555049955845,0.0625922903418541
0.48185490694912997,0.7570979935782296,0.004478093236684799,0.7825407981872559,0.01671503484249115,0.06044812500476837
0.48466616543856533,0.7442011833190918,0.0044018179178237915,0.7846125364303589,0.0158025324344635,0.055346522480249405
0.48463599465110085,0.7434515271868024,0.004397301934659481,0.7801273465156555,0.01604202389717102,0.05902370437979698
0.48167807839133525,0.7315549169267926,0.004327018745243549,0.7893053293228149,0.01664634421467781,0.06378284096717834
0.47378862554376777,0.7319258962358747,0.004329182673245668,0.7895857095718384,0.014969962649047375,0.05957134813070297
0.4783316525545987,0.742983341217041,0.004394597839564085,0.7839974761009216,0.013186563737690449,0.060170575976371765
0.47690339521928266,0.7291170528956822,0.004312513861805201,0.7872092127799988,0.016360316425561905,0.06495651602745056
0.47712561867453834,0.7254297392708915,0.004290681332349777,0.7887934446334839,0.015471232123672962,0.05610697716474533
0.47555930397727275,0.7342509542192731,0.00434288801625371,0.7839088439941406,0.014984477311372757,0.05683812126517296
0.4731255964799361,0.7430234636579242,0.004394785035401583,0.7818071246147156,0.015216201543807983,0.06322331726551056
0.47237084128639917,0.7379927635192871,0.0043649980798363686,0.783871591091156,0.015564440749585629,0.057923611253499985
0.4679805062033913,0.7213810511997768,0.0042667146772146225,0.7868688702583313,0.015203851275146008,0.05587160959839821
0.47150063948197796,0.7335452352251325,0.004338758997619152,0.7865129113197327,0.014129736460745335,0.053890760987997055
0.4735715692693537,0.7366106169564384,0.004356910474598408,0.7855001091957092,0.016194237396121025,0.06095564737915993
0.4640435999090021,0.7097584179469517,0.004198004025965929,0.7890438437461853,0.013677310198545456,0.055470291525125504
0.46724919405850496,0.728459358215332,0.00430875550955534,0.7849765419960022,0.016032977029681206,0.05924086645245552
0.46322881525213067,0.7443663733346122,0.0044028013944625854,0.7843722701072693,0.017118504270911217,0.0646616667509079
0.45542824485085226,0.7210995129176548,0.004265018738806248,0.78687983751297,0.014934135600924492,0.05939188599586487
0.4634794755415483,0.7185500008719308,0.004250086843967438,0.7886683344841003,0.017128000035881996,0.0609016977250576
0.4590592471036044,0.7226585660661969,0.004274351522326469,0.7876315116882324,0.014362215064466,0.05957504361867905
0.4599401994185014,0.7192766325814384,0.00425431365147233,0.7898033857345581,0.015693610534071922,0.05921133980154991
0.46024554859508165,0.7224125862121582,0.004272923339158297,0.7867871522903442,0.013193616643548012,0.05995159223675728
0.45870628356933596,0.7214392253330776,0.0042670597322285175,0.7859476804733276,0.013280210085213184,0.05456065759062767
0.4541019092906605,0.7367105484008789,0.004357532132416964,0.7860499620437622,0.014515973627567291,0.05782279372215271
0.45224404768510296,0.7049471991402763,0.004169559571892023,0.7901201844215393,0.015335225500166416,0.059788841754198074
0.4526805530894886,0.7088792664664132,0.00419281842187047,0.7886834144592285,0.015061176382005215,0.05673332139849663
0.45707362781871447,0.7169303212847028,0.0042404853738844395,0.7886914610862732,0.014991994947195053,0.06294205039739609
0.45435603748668324,0.7290351731436593,0.004312016069889069,0.7841874361038208,0.016559673473238945,0.06370062381029129
0.4501070195978338,0.7241431644984654,0.0042832172475755215,0.7883914709091187,0.016132885590195656,0.06380206346511841
0.446645112471147,0.7334596770150321,0.0043382421135902405,0.7843343019485474,0.015702176839113235,0.05700854957103729
0.44652761979536576,0.7223437173025948,0.004272542893886566,0.7866681814193726,0.016744786873459816,0.06414906680583954
0.44857437827370383,0.7217276436941964,0.004268782213330269,0.7876700758934021,0.01326979510486126,0.05687066912651062
0.446447060324929,0.7076349939618792,0.004185458179563284,0.7915453910827637,0.015040291473269463,0.06082351505756378
0.44078018882057884,0.714155946459089,0.004224018193781376,0.7872824668884277,0.015488075092434883,0.05983523279428482
0.44201025529341265,0.718670163835798,0.004250731784850359,0.7868629693984985,0.017122874036431313,0.06716180592775345
0.444593672318892,0.7022046361650739,0.004153437912464142,0.7902127504348755,0.01290399394929409,0.0642770454287529
0.441896577314897,0.7186389650617327,0.00425052922219038,0.7896806001663208,0.014146091416478157,0.061520546674728394
0.44214872880415484,0.6996840068272182,0.0041383737698197365,0.789529025554657,0.012889554724097252,0.05670151859521866
0.4385704040527344,0.7083584240504673,0.004189788829535246,0.787568211555481,0.016777880489826202,0.05861370265483856
0.43477041071111505,0.714763981955392,0.004227630794048309,0.7873940467834473,0.013014839962124825,0.054903898388147354
0.44210343794389206,0.7115413120814732,0.004208608530461788,0.790706217288971,0.014934464357793331,0.058599185198545456
0.4355348760431463,0.711895397731236,0.004210665822029114,0.7869692444801331,0.017771542072296143,0.0654444769024849
0.4387830214066939,0.7424069132123675,0.0043913135305047035,0.7809022068977356,0.015610404312610626,0.06464198231697083
0.4389657800847834,0.6947825295584542,0.004109537694603205,0.7913858294487,0.013275985606014729,0.05486021190881729
0.4332862507213246,0.7202420234680176,0.004260153044015169,0.788945734500885,0.012891780585050583,0.059417322278022766
0.4277468247847124,0.7140504973275321,0.0042235227301716805,0.7881046533584595,0.012279854156076908,0.06309721618890762
0.43207820545543324,0.722724165235247,0.004274806007742882,0.7865033745765686,0.019679727032780647,0.0718521773815155
0.42506065368652346,0.7076937130519322,0.004185914993286133,0.7896502614021301,0.013993769884109497,0.056041717529296875
0.4284829919988459,0.7178951672145298,0.0042462642304599285,0.7886483073234558,0.016432659700512886,0.0604771226644516
0.42750337774103336,0.7242209570748466,0.004283697344362736,0.7895240783691406,0.015359992161393166,0.05718514323234558
0.4266225641424006,0.7231875147138324,0.004277600906789303,0.7854521870613098,0.01596538908779621,0.0641477108001709
0.42764733054421167,0.7041475432259696,0.004164779093116522,0.7895593047142029,0.01486437488347292,0.06064024940133095
0.42208609147505327,0.7134513854980469,0.004219897091388702,0.7895236015319824,0.013272669166326523,0.05756274610757828
0.42296416542746806,0.7080099923270089,0.004187725018709898,0.7884607315063477,0.012167432345449924,0.053661298006772995
0.4234881661155007,0.7044196810041156,0.0041663688607513905,0.7911876440048218,0.014816396869719028,0.0573541633784771
0.4231222672895952,0.7125288418361119,0.0042144232429564,0.7876530289649963,0.013853170908987522,0.0547463595867157
